window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-06-29 09:00:00,2024-06-29 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29 06:00:00,2024-06-29 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29 07:30:00,2024-06-29 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29 04:30:00,2024-06-29 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29 15:00:00,2024-06-29 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29 12:00:00,2024-06-29 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29 13:30:00,2024-06-29 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29 10:30:00,2024-06-29 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29 19:30:00,2024-06-29 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29 18:00:00,2024-06-29 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29 16:30:00,2024-06-29 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29 21:00:00,2024-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29 22:30:00,2024-06-30 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 00:00:00,2024-06-30 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 03:00:00,2024-06-30 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 01:30:00,2024-06-30 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 04:30:00,2024-06-30 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 06:00:00,2024-06-30 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 07:30:00,2024-06-30 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 09:00:00,2024-06-30 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 10:30:00,2024-06-30 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 12:00:00,2024-06-30 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 15:00:00,2024-06-30 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 16:30:00,2024-06-30 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 18:00:00,2024-06-30 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 13:30:00,2024-06-30 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 19:30:00,2024-06-30 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 21:00:00,2024-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 00:00:00,2024-07-01 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 01:30:00,2024-07-01 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30 22:30:00,2024-07-01 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 03:00:00,2024-07-01 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 06:00:00,2024-07-01 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 04:30:00,2024-07-01 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 07:30:00,2024-07-01 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 09:00:00,2024-07-01 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 13:30:00,2024-07-01 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 10:30:00,2024-07-01 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 12:00:00,2024-07-01 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 18:00:00,2024-07-01 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 15:00:00,2024-07-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 16:30:00,2024-07-01 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 19:30:00,2024-07-01 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 21:00:00,2024-07-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 00:00:00,2024-07-02 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 01:30:00,2024-07-02 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01 22:30:00,2024-07-02 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 06:00:00,2024-07-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 09:00:00,2024-07-02 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 07:30:00,2024-07-02 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 04:30:00,2024-07-02 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 03:00:00,2024-07-02 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 10:30:00,2024-07-02 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 15:00:00,2024-07-02 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 18:00:00,2024-07-02 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 12:00:00,2024-07-02 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 16:30:00,2024-07-02 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 13:30:00,2024-07-02 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 00:00:00,2024-07-03 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 22:30:00,2024-07-03 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 21:00:00,2024-07-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 01:30:00,2024-07-03 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02 19:30:00,2024-07-02 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 03:00:00,2024-07-03 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 04:30:00,2024-07-03 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 06:00:00,2024-07-03 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 07:30:00,2024-07-03 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 12:00:00,2024-07-03 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 10:30:00,2024-07-03 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 15:00:00,2024-07-03 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 13:30:00,2024-07-03 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 18:00:00,2024-07-03 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 16:30:00,2024-07-03 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 09:00:00,2024-07-03 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 19:30:00,2024-07-03 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 22:30:00,2024-07-04 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 00:00:00,2024-07-04 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 03:00:00,2024-07-04 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 01:30:00,2024-07-04 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 04:30:00,2024-07-04 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03 21:00:00,2024-07-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 06:00:00,2024-07-04 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 07:30:00,2024-07-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 10:30:00,2024-07-04 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 13:30:00,2024-07-04 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 12:00:00,2024-07-04 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 09:00:00,2024-07-04 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 18:00:00,2024-07-04 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 16:30:00,2024-07-04 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 19:30:00,2024-07-04 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 22:30:00,2024-07-05 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 21:00:00,2024-07-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04 15:00:00,2024-07-04 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 03:00:00,2024-07-05 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 01:30:00,2024-07-05 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 00:00:00,2024-07-05 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 04:30:00,2024-07-05 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 06:00:00,2024-07-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 07:30:00,2024-07-05 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 09:00:00,2024-07-05 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 13:30:00,2024-07-05 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 12:00:00,2024-07-05 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 10:30:00,2024-07-05 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 18:00:00,2024-07-05 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 16:30:00,2024-07-05 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 21:00:00,2024-07-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 15:00:00,2024-07-05 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 00:00:00,2024-07-06 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 19:30:00,2024-07-05 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 22:30:00,2024-07-06 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 01:30:00,2024-07-06 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 06:00:00,2024-07-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 04:30:00,2024-07-06 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 07:30:00,2024-07-06 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 03:00:00,2024-07-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 09:00:00,2024-07-06 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 10:30:00,2024-07-06 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 12:00:00,2024-07-06 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 13:30:00,2024-07-06 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 16:30:00,2024-07-06 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 15:00:00,2024-07-06 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 18:00:00,2024-07-06 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 22:30:00,2024-07-07 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 21:00:00,2024-07-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 00:00:00,2024-07-07 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 19:30:00,2024-07-06 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 01:30:00,2024-07-07 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 04:30:00,2024-07-07 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 03:00:00,2024-07-07 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 06:00:00,2024-07-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 07:30:00,2024-07-07 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 09:00:00,2024-07-07 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 10:30:00,2024-07-07 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 12:00:00,2024-07-07 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 13:30:00,2024-07-07 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 16:30:00,2024-07-07 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 18:00:00,2024-07-07 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 15:00:00,2024-07-07 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 19:30:00,2024-07-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 21:00:00,2024-07-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07 22:30:00,2024-07-08 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 01:30:00,2024-07-08 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 03:00:00,2024-07-08 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 00:00:00,2024-07-08 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 04:30:00,2024-07-08 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 06:00:00,2024-07-08 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 10:30:00,2024-07-08 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 09:00:00,2024-07-08 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 07:30:00,2024-07-08 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 12:00:00,2024-07-08 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 13:30:00,2024-07-08 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 15:00:00,2024-07-08 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 16:30:00,2024-07-08 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 18:00:00,2024-07-08 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 19:30:00,2024-07-08 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 21:00:00,2024-07-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08 22:30:00,2024-07-09 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 00:00:00,2024-07-09 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 01:30:00,2024-07-09 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 03:00:00,2024-07-09 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 04:30:00,2024-07-09 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 06:00:00,2024-07-09 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 07:30:00,2024-07-09 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 10:30:00,2024-07-09 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 12:00:00,2024-07-09 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 09:00:00,2024-07-09 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 13:30:00,2024-07-09 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 15:00:00,2024-07-09 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 16:30:00,2024-07-09 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 18:00:00,2024-07-09 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 19:30:00,2024-07-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 21:00:00,2024-07-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09 22:30:00,2024-07-10 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 00:00:00,2024-07-10 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 04:30:00,2024-07-10 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 03:00:00,2024-07-10 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 01:30:00,2024-07-10 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 06:00:00,2024-07-10 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 07:30:00,2024-07-10 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 09:00:00,2024-07-10 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 10:30:00,2024-07-10 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 12:00:00,2024-07-10 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 13:30:00,2024-07-10 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 15:00:00,2024-07-10 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 16:30:00,2024-07-10 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 18:00:00,2024-07-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 19:30:00,2024-07-10 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 21:00:00,2024-07-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 01:30:00,2024-07-11 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 00:00:00,2024-07-11 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10 22:30:00,2024-07-11 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 04:30:00,2024-07-11 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 03:00:00,2024-07-11 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 06:00:00,2024-07-11 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 07:30:00,2024-07-11 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 09:00:00,2024-07-11 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 10:30:00,2024-07-11 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 12:00:00,2024-07-11 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 13:30:00,2024-07-11 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 15:00:00,2024-07-11 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 16:30:00,2024-07-11 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 18:00:00,2024-07-11 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 19:30:00,2024-07-11 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 21:00:00,2024-07-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11 22:30:00,2024-07-12 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 00:00:00,2024-07-12 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 01:30:00,2024-07-12 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 03:00:00,2024-07-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 04:30:00,2024-07-12 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 06:00:00,2024-07-12 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 09:00:00,2024-07-12 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 07:30:00,2024-07-12 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 10:30:00,2024-07-12 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 12:00:00,2024-07-12 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 13:30:00,2024-07-12 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 15:00:00,2024-07-12 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 19:30:00,2024-07-12 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 18:00:00,2024-07-12 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 16:30:00,2024-07-12 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 22:30:00,2024-07-13 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 21:00:00,2024-07-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 00:00:00,2024-07-13 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 01:30:00,2024-07-13 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 03:00:00,2024-07-13 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 04:30:00,2024-07-13 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 06:00:00,2024-07-13 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 07:30:00,2024-07-13 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 09:00:00,2024-07-13 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 10:30:00,2024-07-13 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 12:00:00,2024-07-13 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 13:30:00,2024-07-13 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 15:00:00,2024-07-13 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 18:00:00,2024-07-13 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 16:30:00,2024-07-13 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 19:30:00,2024-07-13 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 21:00:00,2024-07-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 22:30:00,2024-07-14 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 03:00:00,2024-07-14 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 01:30:00,2024-07-14 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 04:30:00,2024-07-14 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 00:00:00,2024-07-14 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 07:30:00,2024-07-14 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 06:00:00,2024-07-14 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 09:00:00,2024-07-14 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 10:30:00,2024-07-14 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 12:00:00,2024-07-14 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 13:30:00,2024-07-14 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 15:00:00,2024-07-14 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 16:30:00,2024-07-14 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 18:00:00,2024-07-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 19:30:00,2024-07-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 21:00:00,2024-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14 22:30:00,2024-07-15 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-15 03:00:00,2024-07-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-15 01:30:00,2024-07-15 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-15 06:00:00,2024-07-15 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-15 04:30:00,2024-07-15 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-15 00:00:00,2024-07-15 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-15 07:30:00,2024-07-15 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
